0,0,0,0,0,0,9.090909090909092,36.36363636363637,54.54545454545454,81.81818181818183,100.0,18.181818181818183,18.181818181818183,18.181818181818183,27.27272727272727,63.63636363636363,9.090909090909092,9.090909090909092,45.45454545454545,81.81818181818183,100.0,18.181818181818183,18.181818181818183,27.27272727272727,54.54545454545454,72.72727272727273,0,0,0,0,0,9.090909090909092,36.36363636363637,54.54545454545454,81.81818181818183,100.0,18.181818181818183,18.181818181818183,18.181818181818183,27.27272727272727,63.63636363636363,0,0,0,0,0,9.090909090909092,9.090909090909092,45.45454545454545,81.81818181818183,100.0,36.36363636363637,36.36363636363637,36.36363636363637,54.54545454545454,72.72727272727273,18.181818181818183,18.181818181818183,18.181818181818183,27.27272727272727,63.63636363636363,9.090909090909092,9.090909090909092,45.45454545454545,81.81818181818183,100.0,27.27272727272727,27.27272727272727,27.27272727272727,54.54545454545454,72.72727272727273,18.181818181818183,18.181818181818183,18.181818181818183,18.181818181818183,63.63636363636363,0,0,0,0,0,9.090909090909092,36.36363636363637,54.54545454545454,81.81818181818183,100.0,18.181818181818183,18.181818181818183,18.181818181818183,27.27272727272727,63.63636363636363,9.090909090909092,9.090909090909092,45.45454545454545,81.81818181818183,100.0,36.36363636363637,36.36363636363637,36.36363636363637,36.36363636363637,36.36363636363637,18.181818181818183,18.181818181818183,27.27272727272727,54.54545454545454,72.72727272727273,9.090909090909092,18.181818181818183,54.54545454545454,72.72727272727273,100.0,27.27272727272727,27.27272727272727,27.27272727272727,27.27272727272727,27.27272727272727,0,0,0,0,0,18.181818181818183,18.181818181818183,18.181818181818183,27.27272727272727,63.63636363636363,9.090909090909092,36.36363636363637,54.54545454545454,81.81818181818183,100.0,0,0,0,0,0,9.090909090909092,36.36363636363637,54.54545454545454,81.81818181818183,100.0,18.181818181818183,18.181818181818183,18.181818181818183,27.27272727272727,63.63636363636363,0,0,0,0,0,0,0,0,0,0,9.090909090909092,18.181818181818183,45.45454545454545,72.72727272727273,100.0,0,0,0,0,0,54.54545454545454,54.54545454545454,54.54545454545454,54.54545454545454,72.72727272727273,18.181818181818183,18.181818181818183,18.181818181818183,27.27272727272727,63.63636363636363,9.090909090909092,9.090909090909092,45.45454545454545,81.81818181818183,100.0,18.181818181818183,18.181818181818183,36.36363636363637,54.54545454545454,72.72727272727273,0,0,0,0,0,9.090909090909092,9.090909090909092,45.45454545454545,81.81818181818183,100.0
0,27.27272727272727,27.27272727272727,45.45454545454545,54.54545454545454,63.63636363636363,36.36363636363637,36.36363636363637,81.81818181818183,90.9090909090909,100.0,9.090909090909092,9.090909090909092,9.090909090909092,18.181818181818183,72.72727272727273,27.27272727272727,27.27272727272727,45.45454545454545,63.63636363636363,90.9090909090909,0,0,0,0,0,9.090909090909092,9.090909090909092,18.181818181818183,72.72727272727273,100.0,9.090909090909092,27.27272727272727,45.45454545454545,63.63636363636363,90.9090909090909,0,0,0,0,0,18.181818181818183,18.181818181818183,18.181818181818183,18.181818181818183,100.0,27.27272727272727,27.27272727272727,54.54545454545454,81.81818181818183,100.0,36.36363636363637,36.36363636363637,36.36363636363637,36.36363636363637,36.36363636363637,9.090909090909092,9.090909090909092,9.090909090909092,18.181818181818183,72.72727272727273,27.27272727272727,36.36363636363637,54.54545454545454,81.81818181818183,100.0,18.181818181818183,18.181818181818183,18.181818181818183,18.181818181818183,18.181818181818183,9.090909090909092,9.090909090909092,9.090909090909092,9.090909090909092,72.72727272727273,27.27272727272727,27.27272727272727,45.45454545454545,54.54545454545454,100.0,9.090909090909092,9.090909090909092,36.36363636363637,72.72727272727273,90.9090909090909,18.181818181818183,18.181818181818183,18.181818181818183,18.181818181818183,18.181818181818183,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,81.81818181818183,27.27272727272727,27.27272727272727,54.54545454545454,63.63636363636363,100.0,9.090909090909092,9.090909090909092,9.090909090909092,18.181818181818183,72.72727272727273,36.36363636363637,36.36363636363637,45.45454545454545,81.81818181818183,100.0,18.181818181818183,18.181818181818183,27.27272727272727,54.54545454545454,63.63636363636363,9.090909090909092,9.090909090909092,9.090909090909092,9.090909090909092,72.72727272727273,9.090909090909092,9.090909090909092,9.090909090909092,18.181818181818183,72.72727272727273,36.36363636363637,36.36363636363637,81.81818181818183,90.9090909090909,100.0,27.27272727272727,27.27272727272727,45.45454545454545,54.54545454545454,63.63636363636363,36.36363636363637,36.36363636363637,45.45454545454545,81.81818181818183,90.9090909090909,18.181818181818183,18.181818181818183,27.27272727272727,54.54545454545454,100.0,9.090909090909092,9.090909090909092,9.090909090909092,9.090909090909092,72.72727272727273,0,0,0,0,0,9.090909090909092,18.181818181818183,54.54545454545454,72.72727272727273,100.0,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,18.181818181818183,18.181818181818183,18.181818181818183,18.181818181818183,18.181818181818183,9.090909090909092,9.090909090909092,9.090909090909092,72.72727272727273,90.9090909090909,27.27272727272727,27.27272727272727,45.45454545454545,63.63636363636363,100.0,9.090909090909092,9.090909090909092,18.181818181818183,36.36363636363637,72.72727272727273,27.27272727272727,27.27272727272727,45.45454545454545,54.54545454545454,63.63636363636363,81.81818181818183,81.81818181818183,81.81818181818183,90.9090909090909,100.0
0,9.090909090909092,9.090909090909092,9.090909090909092,54.54545454545454,63.63636363636363,27.27272727272727,27.27272727272727,36.36363636363637,45.45454545454545,100.0,18.181818181818183,18.181818181818183,18.181818181818183,81.81818181818183,90.9090909090909,9.090909090909092,9.090909090909092,36.36363636363637,45.45454545454545,72.72727272727273,54.54545454545454,54.54545454545454,81.81818181818183,90.9090909090909,100.0,18.181818181818183,18.181818181818183,18.181818181818183,18.181818181818183,18.181818181818183,9.090909090909092,27.27272727272727,45.45454545454545,63.63636363636363,100.0,81.81818181818183,81.81818181818183,81.81818181818183,81.81818181818183,90.9090909090909,18.181818181818183,18.181818181818183,18.181818181818183,18.181818181818183,18.181818181818183,9.090909090909092,9.090909090909092,9.090909090909092,45.45454545454545,63.63636363636363,27.27272727272727,27.27272727272727,36.36363636363637,54.54545454545454,100.0,18.181818181818183,18.181818181818183,18.181818181818183,81.81818181818183,90.9090909090909,9.090909090909092,9.090909090909092,36.36363636363637,54.54545454545454,72.72727272727273,90.9090909090909,90.9090909090909,90.9090909090909,90.9090909090909,100.0,18.181818181818183,18.181818181818183,18.181818181818183,18.181818181818183,81.81818181818183,9.090909090909092,9.090909090909092,9.090909090909092,54.54545454545454,63.63636363636363,27.27272727272727,27.27272727272727,36.36363636363637,45.45454545454545,100.0,18.181818181818183,18.181818181818183,18.181818181818183,81.81818181818183,90.9090909090909,9.090909090909092,9.090909090909092,45.45454545454545,54.54545454545454,63.63636363636363,27.27272727272727,27.27272727272727,27.27272727272727,36.36363636363637,72.72727272727273,18.181818181818183,18.181818181818183,81.81818181818183,90.9090909090909,100.0,9.090909090909092,9.090909090909092,36.36363636363637,72.72727272727273,100.0,18.181818181818183,18.181818181818183,18.181818181818183,63.63636363636363,90.9090909090909,54.54545454545454,54.54545454545454,54.54545454545454,54.54545454545454,54.54545454545454,18.181818181818183,18.181818181818183,18.181818181818183,81.81818181818183,90.9090909090909,27.27272727272727,27.27272727272727,36.36363636363637,45.45454545454545,100.0,9.090909090909092,9.090909090909092,9.090909090909092,54.54545454545454,63.63636363636363,9.090909090909092,9.090909090909092,36.36363636363637,45.45454545454545,100.0,18.181818181818183,18.181818181818183,63.63636363636363,81.81818181818183,90.9090909090909,54.54545454545454,54.54545454545454,54.54545454545454,54.54545454545454,54.54545454545454,54.54545454545454,54.54545454545454,54.54545454545454,54.54545454545454,54.54545454545454,18.181818181818183,27.27272727272727,45.45454545454545,72.72727272727273,100.0,9.090909090909092,9.090909090909092,9.090909090909092,9.090909090909092,9.090909090909092,54.54545454545454,54.54545454545454,54.54545454545454,63.63636363636363,100.0,18.181818181818183,18.181818181818183,18.181818181818183,81.81818181818183,90.9090909090909,9.090909090909092,9.090909090909092,27.27272727272727,36.36363636363637,72.72727272727273,18.181818181818183,18.181818181818183,36.36363636363637,81.81818181818183,100.0,9.090909090909092,9.090909090909092,9.090909090909092,54.54545454545454,63.63636363636363,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545
0,25.0,25.0,25.0,25.0,25.0,8.333333333333332,8.333333333333332,8.333333333333332,58.333333333333336,91.66666666666666,16.666666666666664,33.33333333333333,50.0,75.0,100.0,8.333333333333332,8.333333333333332,25.0,58.333333333333336,91.66666666666666,16.666666666666664,33.33333333333333,50.0,75.0,100.0,0,0,0,0,0,8.333333333333332,8.333333333333332,25.0,58.333333333333336,91.66666666666666,16.666666666666664,33.33333333333333,50.0,75.0,100.0,0,0,0,0,0,8.333333333333332,8.333333333333332,8.333333333333332,25.0,91.66666666666666,58.333333333333336,58.333333333333336,58.333333333333336,58.333333333333336,58.333333333333336,16.666666666666664,33.33333333333333,50.0,75.0,100.0,8.333333333333332,8.333333333333332,25.0,58.333333333333336,91.66666666666666,41.66666666666667,41.66666666666667,41.66666666666667,41.66666666666667,66.66666666666666,16.666666666666664,16.666666666666664,50.0,75.0,100.0,25.0,25.0,25.0,25.0,25.0,8.333333333333332,8.333333333333332,8.333333333333332,58.333333333333336,91.66666666666666,16.666666666666664,33.33333333333333,50.0,75.0,100.0,8.333333333333332,8.333333333333332,8.333333333333332,8.333333333333332,91.66666666666666,25.0,25.0,25.0,25.0,58.333333333333336,16.666666666666664,33.33333333333333,50.0,75.0,100.0,8.333333333333332,16.666666666666664,50.0,75.0,100.0,25.0,25.0,25.0,41.66666666666667,66.66666666666666,0,0,0,0,0,16.666666666666664,33.33333333333333,50.0,75.0,100.0,8.333333333333332,8.333333333333332,8.333333333333332,58.333333333333336,91.66666666666666,25.0,25.0,25.0,25.0,25.0,8.333333333333332,8.333333333333332,8.333333333333332,58.333333333333336,91.66666666666666,16.666666666666664,25.0,41.66666666666667,66.66666666666666,100.0,0,0,0,0,0,0,0,0,0,0,8.333333333333332,25.0,50.0,75.0,100.0,0,0,0,0,0,0,0,0,0,0,16.666666666666664,33.33333333333333,50.0,75.0,100.0,8.333333333333332,8.333333333333332,25.0,58.333333333333336,91.66666666666666,16.666666666666664,33.33333333333333,50.0,66.66666666666666,100.0,25.0,25.0,25.0,25.0,25.0,8.333333333333332,8.333333333333332,8.333333333333332,8.333333333333332,91.66666666666666
0,50.0,50.0,50.0,50.0,50.0,8.333333333333332,8.333333333333332,33.33333333333333,66.66666666666666,100.0,16.666666666666664,16.666666666666664,41.66666666666667,58.333333333333336,91.66666666666666,8.333333333333332,8.333333333333332,33.33333333333333,66.66666666666666,100.0,16.666666666666664,16.666666666666664,41.66666666666667,58.333333333333336,91.66666666666666,0,0,0,0,0,8.333333333333332,8.333333333333332,33.33333333333333,66.66666666666666,100.0,16.666666666666664,16.666666666666664,41.66666666666667,58.333333333333336,91.66666666666666,0,0,0,0,0,8.333333333333332,8.333333333333332,33.33333333333333,66.66666666666666,100.0,0,0,0,0,0,16.666666666666664,16.666666666666664,41.66666666666667,58.333333333333336,91.66666666666666,8.333333333333332,8.333333333333332,33.33333333333333,66.66666666666666,100.0,0,0,0,0,0,16.666666666666664,16.666666666666664,41.66666666666667,58.333333333333336,91.66666666666666,50.0,50.0,50.0,50.0,50.0,8.333333333333332,8.333333333333332,33.33333333333333,66.66666666666666,100.0,16.666666666666664,16.666666666666664,41.66666666666667,58.333333333333336,91.66666666666666,8.333333333333332,8.333333333333332,50.0,66.66666666666666,100.0,25.0,25.0,25.0,25.0,33.33333333333333,16.666666666666664,16.666666666666664,41.66666666666667,58.333333333333336,91.66666666666666,8.333333333333332,16.666666666666664,41.66666666666667,75.0,100.0,50.0,50.0,50.0,50.0,50.0,0,0,0,0,0,16.666666666666664,16.666666666666664,41.66666666666667,58.333333333333336,91.66666666666666,8.333333333333332,8.333333333333332,33.33333333333333,66.66666666666666,100.0,50.0,50.0,50.0,50.0,50.0,8.333333333333332,8.333333333333332,33.33333333333333,66.66666666666666,100.0,16.666666666666664,16.666666666666664,50.0,58.333333333333336,91.66666666666666,0,0,0,0,0,0,0,0,0,0,8.333333333333332,16.666666666666664,41.66666666666667,75.0,100.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,16.666666666666664,16.666666666666664,33.33333333333333,58.333333333333336,91.66666666666666,8.333333333333332,8.333333333333332,66.66666666666666,83.33333333333334,100.0,16.666666666666664,16.666666666666664,41.66666666666667,58.333333333333336,91.66666666666666,50.0,50.0,50.0,50.0,50.0,8.333333333333332,8.333333333333332,33.33333333333333,66.66666666666666,100.0
0,41.66666666666667,41.66666666666667,41.66666666666667,83.33333333333334,91.66666666666666,8.333333333333332,8.333333333333332,16.666666666666664,50.0,100.0,25.0,25.0,33.33333333333333,66.66666666666666,75.0,8.333333333333332,8.333333333333332,41.66666666666667,83.33333333333334,100.0,25.0,25.0,25.0,25.0,33.33333333333333,16.666666666666664,16.666666666666664,50.0,58.333333333333336,75.0,8.333333333333332,8.333333333333332,41.66666666666667,83.33333333333334,100.0,25.0,25.0,25.0,25.0,33.33333333333333,16.666666666666664,16.666666666666664,50.0,58.333333333333336,75.0,8.333333333333332,16.666666666666664,50.0,83.33333333333334,100.0,0,0,0,0,0,25.0,25.0,33.33333333333333,66.66666666666666,75.0,8.333333333333332,16.666666666666664,50.0,83.33333333333334,100.0,25.0,25.0,25.0,33.33333333333333,75.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,16.666666666666664,16.666666666666664,50.0,58.333333333333336,91.66666666666666,8.333333333333332,8.333333333333332,8.333333333333332,8.333333333333332,100.0,25.0,25.0,33.33333333333333,66.66666666666666,75.0,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,91.66666666666666,8.333333333333332,8.333333333333332,41.66666666666667,50.0,100.0,25.0,25.0,33.33333333333333,66.66666666666666,75.0,8.333333333333332,8.333333333333332,16.666666666666664,50.0,100.0,25.0,25.0,41.66666666666667,75.0,91.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,25.0,25.0,33.33333333333333,66.66666666666666,75.0,8.333333333333332,8.333333333333332,16.666666666666664,50.0,100.0,41.66666666666667,41.66666666666667,41.66666666666667,83.33333333333334,91.66666666666666,8.333333333333332,8.333333333333332,8.333333333333332,8.333333333333332,100.0,16.666666666666664,25.0,41.66666666666667,58.333333333333336,91.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,0,0,0,0,0,8.333333333333332,25.0,50.0,75.0,100.0,0,0,0,0,0,75.0,75.0,75.0,83.33333333333334,91.66666666666666,8.333333333333332,8.333333333333332,25.0,33.33333333333333,100.0,16.666666666666664,16.666666666666664,41.66666666666667,50.0,58.333333333333336,25.0,25.0,33.33333333333333,66.66666666666666,75.0,41.66666666666667,41.66666666666667,41.66666666666667,83.33333333333334,91.66666666666666,8.333333333333332,8.333333333333332,16.666666666666664,50.0,100.0
0,0,0,0,0,0,7.6923076923076925,23.076923076923077,46.15384615384615,76.92307692307693,100.0,15.384615384615385,15.384615384615385,15.384615384615385,15.384615384615385,53.84615384615385,7.6923076923076925,23.076923076923077,46.15384615384615,76.92307692307693,100.0,15.384615384615385,15.384615384615385,15.384615384615385,15.384615384615385,53.84615384615385,0,0,0,0,0,7.6923076923076925,23.076923076923077,46.15384615384615,76.92307692307693,100.0,15.384615384615385,15.384615384615385,15.384615384615385,15.384615384615385,53.84615384615385,0,0,0,0,0,7.6923076923076925,23.076923076923077,46.15384615384615,76.92307692307693,100.0,0,0,0,0,0,15.384615384615385,15.384615384615385,15.384615384615385,15.384615384615385,53.84615384615385,7.6923076923076925,23.076923076923077,46.15384615384615,76.92307692307693,100.0,53.84615384615385,53.84615384615385,53.84615384615385,53.84615384615385,53.84615384615385,15.384615384615385,15.384615384615385,15.384615384615385,15.384615384615385,15.384615384615385,0,0,0,0,0,7.6923076923076925,23.076923076923077,46.15384615384615,76.92307692307693,100.0,15.384615384615385,15.384615384615385,15.384615384615385,15.384615384615385,53.84615384615385,7.6923076923076925,38.46153846153847,61.53846153846154,76.92307692307693,100.0,23.076923076923077,23.076923076923077,23.076923076923077,23.076923076923077,30.76923076923077,15.384615384615385,15.384615384615385,15.384615384615385,15.384615384615385,53.84615384615385,7.6923076923076925,23.076923076923077,46.15384615384615,76.92307692307693,100.0,53.84615384615385,53.84615384615385,53.84615384615385,53.84615384615385,53.84615384615385,0,0,0,0,0,15.384615384615385,15.384615384615385,15.384615384615385,15.384615384615385,53.84615384615385,7.6923076923076925,23.076923076923077,46.15384615384615,76.92307692307693,100.0,0,0,0,0,0,7.6923076923076925,23.076923076923077,46.15384615384615,76.92307692307693,100.0,15.384615384615385,15.384615384615385,15.384615384615385,15.384615384615385,53.84615384615385,0,0,0,0,0,0,0,0,0,0,7.6923076923076925,23.076923076923077,46.15384615384615,69.23076923076923,100.0,0,0,0,0,0,0,0,0,0,0,15.384615384615385,15.384615384615385,23.076923076923077,30.76923076923077,53.84615384615385,7.6923076923076925,38.46153846153847,61.53846153846154,76.92307692307693,100.0,15.384615384615385,15.384615384615385,15.384615384615385,15.384615384615385,53.84615384615385,0,0,0,0,0,7.6923076923076925,23.076923076923077,46.15384615384615,76.92307692307693,100.0
0,0,0,0,0,0,7.6923076923076925,30.76923076923077,61.53846153846154,76.92307692307693,100.0,15.384615384615385,15.384615384615385,15.384615384615385,23.076923076923077,53.84615384615385,7.6923076923076925,30.76923076923077,69.23076923076923,84.61538461538461,100.0,15.384615384615385,15.384615384615385,23.076923076923077,46.15384615384615,61.53846153846154,0,0,0,0,0,7.6923076923076925,30.76923076923077,61.53846153846154,76.92307692307693,100.0,15.384615384615385,15.384615384615385,15.384615384615385,23.076923076923077,53.84615384615385,0,0,0,0,0,7.6923076923076925,7.6923076923076925,69.23076923076923,84.61538461538461,100.0,30.76923076923077,30.76923076923077,30.76923076923077,46.15384615384615,61.53846153846154,15.384615384615385,15.384615384615385,15.384615384615385,23.076923076923077,53.84615384615385,7.6923076923076925,30.76923076923077,69.23076923076923,84.61538461538461,100.0,23.076923076923077,23.076923076923077,23.076923076923077,46.15384615384615,61.53846153846154,15.384615384615385,15.384615384615385,15.384615384615385,15.384615384615385,53.84615384615385,0,0,0,0,0,7.6923076923076925,30.76923076923077,61.53846153846154,76.92307692307693,100.0,15.384615384615385,15.384615384615385,15.384615384615385,23.076923076923077,53.84615384615385,7.6923076923076925,7.6923076923076925,69.23076923076923,84.61538461538461,100.0,30.76923076923077,30.76923076923077,30.76923076923077,30.76923076923077,30.76923076923077,15.384615384615385,15.384615384615385,23.076923076923077,46.15384615384615,61.53846153846154,7.6923076923076925,30.76923076923077,53.84615384615385,76.92307692307693,100.0,23.076923076923077,23.076923076923077,23.076923076923077,23.076923076923077,23.076923076923077,0,0,0,0,0,15.384615384615385,15.384615384615385,15.384615384615385,23.076923076923077,53.84615384615385,7.6923076923076925,30.76923076923077,61.53846153846154,76.92307692307693,100.0,0,0,0,0,0,7.6923076923076925,30.76923076923077,61.53846153846154,76.92307692307693,100.0,15.384615384615385,15.384615384615385,15.384615384615385,23.076923076923077,53.84615384615385,0,0,0,0,0,0,0,0,0,0,7.6923076923076925,23.076923076923077,46.15384615384615,69.23076923076923,100.0,0,0,0,0,0,46.15384615384615,46.15384615384615,46.15384615384615,46.15384615384615,61.53846153846154,15.384615384615385,15.384615384615385,15.384615384615385,23.076923076923077,53.84615384615385,7.6923076923076925,30.76923076923077,69.23076923076923,84.61538461538461,100.0,15.384615384615385,15.384615384615385,30.76923076923077,46.15384615384615,61.53846153846154,0,0,0,0,0,7.6923076923076925,7.6923076923076925,69.23076923076923,84.61538461538461,100.0
0,0,0,0,0,0,7.6923076923076925,7.6923076923076925,30.76923076923077,61.53846153846154,100.0,15.384615384615385,15.384615384615385,46.15384615384615,69.23076923076923,92.3076923076923,7.6923076923076925,7.6923076923076925,30.76923076923077,61.53846153846154,100.0,15.384615384615385,15.384615384615385,46.15384615384615,69.23076923076923,92.3076923076923,0,0,0,0,0,7.6923076923076925,7.6923076923076925,30.76923076923077,61.53846153846154,100.0,15.384615384615385,15.384615384615385,46.15384615384615,69.23076923076923,92.3076923076923,0,0,0,0,0,7.6923076923076925,7.6923076923076925,30.76923076923077,61.53846153846154,100.0,0,0,0,0,0,15.384615384615385,15.384615384615385,46.15384615384615,69.23076923076923,92.3076923076923,7.6923076923076925,7.6923076923076925,30.76923076923077,61.53846153846154,100.0,46.15384615384615,46.15384615384615,46.15384615384615,46.15384615384615,46.15384615384615,15.384615384615385,15.384615384615385,53.84615384615385,69.23076923076923,92.3076923076923,0,0,0,0,0,7.6923076923076925,7.6923076923076925,30.76923076923077,61.53846153846154,100.0,15.384615384615385,15.384615384615385,46.15384615384615,69.23076923076923,92.3076923076923,7.6923076923076925,7.6923076923076925,7.6923076923076925,7.6923076923076925,76.92307692307693,23.076923076923077,23.076923076923077,30.76923076923077,61.53846153846154,100.0,15.384615384615385,15.384615384615385,46.15384615384615,69.23076923076923,92.3076923076923,7.6923076923076925,23.076923076923077,53.84615384615385,76.92307692307693,100.0,46.15384615384615,46.15384615384615,46.15384615384615,46.15384615384615,46.15384615384615,0,0,0,0,0,15.384615384615385,15.384615384615385,46.15384615384615,69.23076923076923,92.3076923076923,7.6923076923076925,7.6923076923076925,30.76923076923077,61.53846153846154,100.0,0,0,0,0,0,7.6923076923076925,7.6923076923076925,30.76923076923077,61.53846153846154,100.0,15.384615384615385,15.384615384615385,46.15384615384615,69.23076923076923,92.3076923076923,0,0,0,0,0,0,0,0,0,0,7.6923076923076925,23.076923076923077,46.15384615384615,69.23076923076923,100.0,0,0,0,0,0,0,0,0,0,0,15.384615384615385,23.076923076923077,46.15384615384615,69.23076923076923,100.0,7.6923076923076925,7.6923076923076925,7.6923076923076925,7.6923076923076925,76.92307692307693,15.384615384615385,15.384615384615385,46.15384615384615,69.23076923076923,92.3076923076923,0,0,0,0,0,7.6923076923076925,7.6923076923076925,30.76923076923077,61.53846153846154,100.0
0,53.84615384615385,53.84615384615385,53.84615384615385,53.84615384615385,69.23076923076923,7.6923076923076925,15.384615384615385,30.76923076923077,46.15384615384615,100.0,61.53846153846154,61.53846153846154,61.53846153846154,61.53846153846154,84.61538461538461,7.6923076923076925,15.384615384615385,46.15384615384615,69.23076923076923,92.3076923076923,23.076923076923077,23.076923076923077,38.46153846153847,61.53846153846154,84.61538461538461,100.0,100.0,100.0,100.0,100.0,7.6923076923076925,15.384615384615385,38.46153846153847,53.84615384615385,92.3076923076923,61.53846153846154,61.53846153846154,61.53846153846154,61.53846153846154,84.61538461538461,100.0,100.0,100.0,100.0,100.0,53.84615384615385,53.84615384615385,69.23076923076923,92.3076923076923,100.0,7.6923076923076925,7.6923076923076925,23.076923076923077,38.46153846153847,76.92307692307693,61.53846153846154,61.53846153846154,61.53846153846154,61.53846153846154,84.61538461538461,7.6923076923076925,15.384615384615385,46.15384615384615,69.23076923076923,100.0,23.076923076923077,23.076923076923077,38.46153846153847,61.53846153846154,84.61538461538461,0,0,0,0,0,53.84615384615385,53.84615384615385,53.84615384615385,69.23076923076923,100.0,7.6923076923076925,15.384615384615385,30.76923076923077,46.15384615384615,92.3076923076923,61.53846153846154,61.53846153846154,61.53846153846154,61.53846153846154,84.61538461538461,53.84615384615385,53.84615384615385,53.84615384615385,53.84615384615385,92.3076923076923,7.6923076923076925,7.6923076923076925,30.76923076923077,69.23076923076923,100.0,23.076923076923077,23.076923076923077,38.46153846153847,61.53846153846154,84.61538461538461,7.6923076923076925,15.384615384615385,30.76923076923077,46.15384615384615,100.0,53.84615384615385,53.84615384615385,53.84615384615385,61.53846153846154,69.23076923076923,84.61538461538461,84.61538461538461,84.61538461538461,84.61538461538461,84.61538461538461,61.53846153846154,61.53846153846154,61.53846153846154,61.53846153846154,84.61538461538461,7.6923076923076925,15.384615384615385,30.76923076923077,46.15384615384615,100.0,53.84615384615385,53.84615384615385,53.84615384615385,53.84615384615385,69.23076923076923,7.6923076923076925,15.384615384615385,30.76923076923077,46.15384615384615,92.3076923076923,53.84615384615385,53.84615384615385,61.53846153846154,69.23076923076923,100.0,84.61538461538461,84.61538461538461,84.61538461538461,84.61538461538461,84.61538461538461,0,0,0,0,0,7.6923076923076925,23.076923076923077,46.15384615384615,76.92307692307693,100.0,53.84615384615385,53.84615384615385,53.84615384615385,53.84615384615385,53.84615384615385,23.076923076923077,23.076923076923077,38.46153846153847,53.84615384615385,84.61538461538461,61.53846153846154,61.53846153846154,61.53846153846154,61.53846153846154,61.53846153846154,7.6923076923076925,15.384615384615385,46.15384615384615,76.92307692307693,100.0,7.6923076923076925,15.384615384615385,30.76923076923077,46.15384615384615,76.92307692307693,53.84615384615385,53.84615384615385,53.84615384615385,53.84615384615385,69.23076923076923,84.61538461538461,84.61538461538461,84.61538461538461,92.3076923076923,100.0
